10484,6322
10484,10439
10484,3143
10484,7325
10484,10443
10484,13219
10484,3261
10484,3161
10484,4003
10484,10429
10484,4009
10484,3158
10484,13442
10484,13638
10484,4556
10484,10454
10484,4002
10484,3145
10484,1318
10484,10440
10484,5136
10484,13440
10484,5788
10484,7313
10484,10427
10484,4241
10484,10432
10484,4900
10484,4311
10484,8049
10484,10423
10484,10479
10484,13061
10484,4011
10484,13617
10484,8067
10484,10481
10484,13626
10484,8053
10484,8192
2060,10167
2060,4361
2060,13593
2060,1130
2060,11827
2060,11556
2060,5800
2060,2179
2060,8927
2060,1084
2060,8348
2060,12093
2060,6905
2060,1400
2060,7617
2060,6302
2060,2184
2060,3999
2060,783
2060,10031
2060,8780
2060,5877
2060,4030
2060,2197
2060,2081
2060,5047
2060,9115
2060,2415
2060,6382
2060,794
2060,870
2060,756
2060,784
2060,7774
2060,13592
2060,3861
2060,2049
2060,3750
2060,10164
2060,10323
2060,771
2060,8921
2060,8213
2060,5975
2060,2
2060,3881
2060,8514
2060,3399
2060,777
2060,9348
2060,2986
2060,2191
2060,2091
2060,6877
2060,6383
2060,10173
2060,1990
2060,2193
2060,751
2060,6187
2060,3645
2060,770
2060,4098
2060,8518
2060,9081
2060,1265
2060,764
2060,9900
2060,9849
2060,4878
2060,3404
2060,14472
2060,4794
2060,9655
2060,1184
2060,10161
2060,754
2060,729
2060,11724
2060,4874
2060,10160
2060,5927
2060,6898
2060,11620
2060,6021
2060,795
2060,9063
2060,8478
2060,3890
2060,9030
2060,6889
2060,778
2060,4446
2060,364
2060,7646
2060,11711
2060,8018
2060,8516
2060,6357
2060,7895
2060,4358
2060,4882
2060,11557
2060,5339
2060,8517
2060,8464
2060,10165
2060,3400
2060,11352
2060,6397
2060,5875
2060,77
2060,752
2060,2338
2060,3864
2060,2196
2060,175
2060,6228
2060,7913
2060,6896
2060,10171
2060,2141
2060,2129
2060,728
2060,2061
2060,3405
2060,11621
2060,804
2060,7792
2060,87
2060,727
2060,9851
2060,9880
2060,4876
2060,6858
2060,10166
2060,6142
2060,11604
2060,8482
2060,6226
2060,762
2060,6513
2060,2188
2060,2887
2060,6869
2060,5876
2060,3470
2060,6860
2060,6305
2060,9358
2060,7769
2060,8225
2060,13594
2060,177
2060,6208
2060,779
2060,4313
2060,10169
2060,10159
2060,2182
2060,10929
2060,12198
2060,3045
2060,10793
2060,8260
2060,359
2060,12963
2060,11992
2060,11598
2060,10327
2060,6888
2060,13478
2060,3204
2060,2414
2060,3403
2060,753
2060,1147
2060,6384
2060,9414
2060,1306
2060,796
2060,2006
2060,9357
2060,12081
2060,3772
2060,2183
2060,11626
2060,9124
2060,3800
2060,10737
2060,7639
2060,7077
2060,8926
2060,6379
2060,10172
2060,6895
2060,3401
2060,761
2060,793
2060,8180
2060,11054
2060,2884
2060,9440
2060,869
2060,7053
2060,13476
2060,2186
2060,785
2060,13219
2060,81
2060,755
2060,187
2060,14470
2060,11713
2060,808
2060,8481
2060,422
2060,6203
2060,5976
2060,10174
2060,10236
2060,766
2060,9360
2060,6202
2060,757
2060,173
2060,8923
2060,11995
2060,3751
2060,3402
2060,4360
2060,7653
2060,12759
2060,4099
2060,791
2060,11053
2060,7628
2060,4447
2060,769
2060,773
2060,6904
2060,9359
2060,8249
2060,8266
2060,774
2060,7794
2060,11822
2060,12372
2060,3406
2060,3324
2060,799
2060,8256
2060,10125
2060,8274
2060,2029
2060,6975
2060,6427
2060,666
2060,10170
2060,8209
2060,4862
2060,2083
2060,4727
2060,10579
2060,13591
2060,7771
2060,867
2060,14471
2060,4726
2060,2195
2060,13769
2060,6775
2060,3644
2060,2913
2060,12965
2060,6437
2060,4221
2060,8304
2060,1389
2060,9935
2060,866
2060,2190
2060,5499
2060,8025
2060,9902
2060,8781
2060,188
2060,2836
2060,7542
2060,780
2060,7054
2060,768
2060,6890
2060,772
2060,6853
2060,3653
2060,76
2060,1185
2060,2406
2060,5822
2060,1354
2060,9356
2060,6380
2060,6385
2060,5943
2060,10450
2060,9346
2060,11355
2060,7943
2060,760
2060,3863
2060,9060
2060,9310
2060,13677
2060,767
2060,6227
2060,6377
2060,789
2060,3865
2060,807
2060,9349
2060,8311
2060,809
2060,2470
2060,7768
2060,6874
2060,6902
2060,4359
2060,10162
2060,8922
2060,13473
2060,1401
2060,9896
2060,1223
2060,775
2060,8480
2060,6908
2060,3643
2060,13679
2060,10326
2060,7196
2060,6376
2060,11993
2060,3202
2060,786
2060,3589
2060,6891
2060,8268
2060,3520
2060,4891
2060,2192
2060,10928
2060,12373
2060,9850
2060,399
2060,2787
2060,3900
2060,4871
2060,9848
2060,13602
2060,9443
2060,3388
2060,2945
2060,6229
2060,7770
2060,2034
2060,9347
2060,10959
2060,9039
2060,3407
2060,750
2060,3270
2060,2194
2060,758
2060,792
2060,868
2060,9731
2060,763
2060,4883
2060,7645
2060,1765
2060,11728
2060,7793
2060,5948
2060,4316
2060,8924
2060,10433
2060,6512
2060,2890
2060,4314
2060,3397
2060,13477
2060,788
2060,6856
2060,2089
2060,4795
2060,2189
2060,9446
2060,6381
2060,4960
2060,13678
2060,8257
2060,3398
2060,10168
2060,3862
2060,1402
2060,871
11489,3155
11489,10888
11489,10008
11489,8241
11489,5435
11489,11755
11489,5445
11489,5440
11489,13197
11489,6686
11489,10889
11489,3253
11489,9982
11489,3373
11489,5447
11489,11748
11489,10013
11489,2736
11489,5453
11489,2863
11489,6691
11489,11494
11489,9213
11489,10892
11489,9493
11489,11759
11489,8451
11489,13198
11489,11491
11489,13716
11489,3737
11489,11490
11489,11758
11489,1790
11489,2934
11489,11754
11489,9208
11489,5454
11489,9488
11489,10890
11489,1187
11489,8568
11489,2485
11489,13607
11489,9211
11489,11757
11489,11488
11489,9489
11489,5116
11489,9485
11489,9219
11489,11749
11489,2933
11489,2793
11489,8603
11489,2861
11489,13763
11489,3153
11489,10001
11489,9218
11489,2860
11489,10894
11489,9102
11489,13196
11489,3267
11489,11753
11489,2738
11489,10321
11489,5450
11489,11484
11489,10895
11489,5443
11489,5442
11489,9484
11489,8840
11489,5117
11489,11482
11489,2739
11489,9286
11489,5569
11489,9623
11489,9215
11489,2071
11489,11751
11489,3151
11489,5455
11489,9709
11489,13418
11489,7759
11489,11506
11489,5446
11489,2935
11489,4565
11489,11934
11489,7677
11489,2889
11489,2737
11489,9979
11489,6687
11489,4972
11489,11493
11489,5452
11489,3141
11489,492
11489,1405
11489,11498
11489,3262
11489,9380
11489,10623
11489,13180
11489,11711
11489,10887
11489,11434
11489,2059
11489,9389
11489,11762
11489,724
11489,9206
11489,13604
11489,5439
11489,3712
11489,9283
11489,9482
11489,7758
11489,11496
11489,11492
11489,3649
11489,11499
11489,9492
11489,9483
11489,9207
11489,11756
11489,9287
11489,11495
11489,5520
11489,11486
11489,6688
11489,8567
11489,9214
11489,5449
11489,6690
11489,9212
11489,11752
11489,11497
11489,9210
11489,2741
11489,10886
11489,10893
11489,8502
11489,5436
11489,1992
11489,11760
11489,11500
11489,4405
11489,11504
11489,6689
10902,13695
10902,13696
10902,7603
10902,13690
10902,13691
10902,13693
10902,13689
10902,13687
10902,13692
10902,13688
10902,13697
10902,6946
10902,13694
10902,13698
13695,10902
13695,6616
13695,3521
13695,9848
13695,4587
13695,10556
13695,9251
13695,3522
13695,13689
13695,10905
13695,13693
13695,4593
13695,4594
13695,4591
13695,13697
13695,9850
13695,13687
13695,4590
13695,13692
13695,10903
13695,4589
13695,13698
13695,13683
13695,10904
13695,13696
13695,13688
13695,13694
13695,3520
13695,13690
13695,12489
13695,4592
13695,4588
13695,13691
13695,4595
13695,9849
11755,3153
11755,10001
11755,9218
11755,2860
11755,13198
11755,10894
11755,12865
11755,2741
11755,9102
11755,14445
11755,11758
11755,11489
11755,3267
11755,13978
11755,2738
11755,10321
11755,8257
11755,5450
11755,11484
11755,10895
11755,12349
11755,5442
11755,9484
11755,8840
11755,5117
11755,11482
11755,11762
11755,11487
11755,9286
11755,11753
11755,5569
11755,11497
11755,9623
11755,8263
11755,9215
11755,11754
11755,13607
11755,2071
11755,11711
11755,3151
11755,5455
11755,8270
11755,9709
11755,11496
11755,5447
11755,7759
11755,5446
11755,8266
11755,2935
11755,9871
11755,12299
11755,7677
11755,12353
11755,2889
11755,2737
11755,9979
11755,11751
11755,11492
11755,11748
11755,3147
11755,6
11755,6687
11755,12354
11755,4972
11755,13763
11755,5452
11755,3141
11755,1405
11755,13196
11755,3262
11755,8274
11755,9380
11755,10623
11755,13885
11755,10887
11755,11434
11755,2059
11755,8268
11755,9389
11755,11499
11755,11493
11755,4705
11755,13354
11755,724
11755,9206
11755,11491
11755,8283
11755,5439
11755,3712
11755,10004
11755,9283
11755,11498
11755,9482
11755,7758
11755,13418
11755,8653
11755,3649
11755,9492
11755,9483
11755,9207
11755,11934
11755,11504
11755,9287
11755,2861
11755,11739
11755,6806
11755,7791
11755,5520
11755,11486
11755,6688
11755,9214
11755,12350
11755,9232
11755,5449
11755,11759
11755,6690
11755,8260
11755,9212
11755,9379
11755,11494
11755,9210
11755,13180
11755,5443
11755,13716
11755,10886
11755,10893
11755,8272
11755,8259
11755,11752
11755,2739
11755,8502
11755,5436
11755,1992
11755,4405
11755,6689
11755,13604
11755,3155
11755,10888
11755,10008
11755,8241
11755,5435
11755,4586
11755,11483
11755,12850
11755,5445
11755,3146
11755,8269
11755,5440
11755,8256
11755,6686
11755,10889
11755,4565
11755,11757
11755,2372
11755,3253
11755,11756
11755,9982
11755,3373
11755,8264
11755,8290
11755,10013
11755,2736
11755,5453
11755,2863
11755,8276
11755,6691
11755,10318
11755,9213
11755,492
11755,10892
11755,9493
11755,11500
11755,8451
11755,12352
11755,3737
11755,1790
11755,2934
11755,11485
11755,12351
11755,11760
11755,9208
11755,8261
11755,5454
11755,9185
11755,9488
11755,10890
11755,1187
11755,8265
11755,8568
11755,2485
11755,9233
11755,8258
11755,13197
11755,9211
11755,9896
11755,1733
11755,8262
11755,11488
11755,9489
11755,8275
11755,5116
11755,9485
11755,9219
11755,2933
11755,11360
11755,2793
11755,11490
11755,8603
11755,8567
11755,11506
11755,11994
11755,11495
11755,11749
4354,3605
4354,4674
4354,4028
4354,5013
4354,3603
4354,13720
4354,6580
4354,8035
4354,4030
4354,4890
4354,1879
4354,8921
4354,4029
4354,1878
4354,5519
4354,13451
4354,1880
4354,710
4354,4873
4354,5069
4354,8215
4354,3602
4354,8016
4354,4879
4354,12172
4354,607
4354,4706
4354,8433
4354,4910
4354,7226
4354,4892
4354,12051
4354,8034
4354,2350
4354,5075
4354,8116
4354,4520
4354,12050
4354,362
4354,6578
4354,305
4354,12963
4354,3024
4354,4887
4354,9621
4354,4897
4354,4980
4354,360
4354,8926
4354,9025
4354,9026
4354,4872
4354,4869
4354,8427
4354,8927
4354,4894
4354,8428
4354,9646
4354,5011
4354,4886
4354,12044
4354,10582
4354,4896
4354,13722
4354,13721
4354,6700
4354,7227
4354,4885
4354,13450
4354,6021
4354,9307
4354,9024
4354,1091
4354,5072
4354,9023
4354,4027
4354,6221
4354,5066
4354,6579
4354,6220
4354,6581
4354,3606
4354,4895
4354,796
4354,8421
4354,4891
4354,4893
4354,8432
4354,8214
4354,5588
4354,5014
4354,8422
4354,3604
4354,9638
4354,8033
4354,4883
4354,4031
4354,12045
4354,8069
4354,9472
4354,8429
4354,4889
4354,1228
4354,4993
1278,13459
1278,644
1278,12833
1278,11533
1278,637
1278,635
1278,638
1278,634
1278,12144
1278,631
1278,1276
1278,13463
1278,4624
1278,3480
1278,7715
1278,12304
1278,5365
1278,632
1278,1280
1278,9823
1278,12834
1278,648
1278,651
1278,7855
1278,13464
1278,8917
1278,12321
1278,8311
1278,875
1278,1279
1278,13777
1278,11555
1278,1275
1278,650
1278,11471
1278,5509
1278,8884
1278,3371
1278,11517
1278,1277
1278,11529
1278,5569
1278,5689
1278,636
1278,2715
1278,13176
9979,9213
9979,11495
9979,8451
9979,10894
9979,3737
9979,1790
9979,9208
9979,2059
9979,11752
9979,11497
9979,11486
9979,10892
9979,724
9979,1187
9979,8568
9979,10013
9979,9206
9979,2485
9979,10889
9979,13354
9979,9211
9979,1733
9979,11488
9979,11500
9979,11504
9979,9489
9979,5116
9979,9485
9979,9219
9979,11755
9979,2933
9979,2793
9979,8603
9979,11934
9979,2861
9979,11748
9979,10887
9979,3153
9979,9218
9979,2860
9979,9102
9979,11493
9979,11494
9979,3267
9979,2738
9979,9379
9979,5450
9979,11759
9979,5443
9979,5442
9979,9484
9979,8840
9979,5117
9979,13198
9979,11491
9979,13716
9979,11490
9979,2739
9979,9286
9979,11758
9979,8502
9979,9623
9979,9215
9979,2071
9979,11754
9979,10321
9979,3151
9979,5455
9979,9709
9979,7759
9979,5446
9979,2935
9979,4565
9979,13607
9979,10004
9979,2889
9979,11757
9979,11434
9979,11749
9979,6687
9979,4972
9979,6691
9979,12299
9979,10623
9979,11484
9979,5452
9979,3141
9979,10890
9979,492
9979,1405
9979,9493
9979,3262
9979,10008
9979,9380
9979,13763
9979,9389
9979,4705
9979,2934
9979,13196
9979,11489
9979,5439
9979,3712
9979,9283
9979,11760
9979,5454
9979,9488
9979,9482
9979,9982
9979,7758
9979,3649
9979,9492
9979,9483
9979,9207
9979,13197
9979,10001
9979,11751
9979,9287
9979,13418
9979,6806
9979,11506
9979,10888
9979,5520
9979,6688
9979,8567
9979,10886
9979,9214
9979,5449
9979,6690
9979,9212
9979,9210
9979,11994
9979,2741
9979,12865
9979,5436
9979,11498
9979,1992
9979,4405
9979,6689
9979,3155
9979,8241
9979,5435
9979,13180
9979,11711
9979,10893
9979,5445
9979,5569
9979,11762
9979,5440
9979,6686
9979,11482
9979,3253
9979,13604
9979,3373
9979,5447
9979,11496
9979,2736
9979,5453
9979,11492
9979,10895
9979,11499
9979,2863
9979,7677
9979,11360
9979,2737
9979,11756
13745,10339
13745,10102
13745,1063
13745,9862
13745,9860
13745,9180
13745,3784
13745,10104
13745,985
13745,9853
13745,12804
13745,10337
13745,11363
13745,10106
13745,12803
13745,10158
13745,1272
13745,8483
13745,9192
13745,9189
13745,9861
13745,6035
13745,9197
13745,1336
13745,10338
13745,7581
13745,9963
13745,3785
13745,10103
13745,13219
13745,4208
13745,9187
13745,10105
13745,13746
13745,9181
13745,3987
13745,5596
13745,11646
13745,8619
13745,4740
13745,9869
13745,7741
13745,9859
13745,9182
13745,9864
13745,9854
13745,7342
13745,10221
13745,13701
13745,11982
13745,9188
13745,1065
13745,1157
13745,1352
13745,9183
13745,10901
13745,9186
13745,9863
13745,3332
13745,10220
4004,10395
4004,10383
4004,10397
4004,4241
4004,5789
4004,10358
4004,10376
4004,3286
4004,8523
4004,8056
4004,5293
4004,10394
4004,13630
4004,13634
4004,10456
4004,7313
4004,10393
4004,10362
4004,10359
4004,12769
4004,10401
4004,10364
4004,10477
4004,13219
4004,10384
4004,13442
4004,13638
4004,10351
4004,4011
4004,10382
4004,13931
4004,10399
4004,10370
4004,3075
4004,8068
4004,10375
4004,13440
4004,8067
4004,4005
4004,6609
4004,10481
4004,10454
4004,10371
4004,10390
4004,10377
4004,8043
4004,10484
4004,3158
4004,10385
4004,10378
4004,10386
4004,13446
4004,10379
4004,5788
4004,10380
4004,3285
4004,12270
4004,4010
4004,8064
4004,10372
4004,10355
4004,12159
4004,10369
4004,13655
4004,10356
4004,10352
4004,4008
4004,10444
4004,6411
4004,10389
4004,457
4004,10357
4004,13445
4004,10368
4004,13448
4004,10361
4004,10367
4004,10353
4004,4009
4004,3098
4004,13439
4004,8049
4004,3287
4004,10806
4004,10398
4004,13443
4004,10035
4004,13441
4004,11504
4004,4311
4004,10381
4004,10391
4004,10366
4004,10374
4004,7325
4004,8740
4004,3154
4004,9159
4004,8645
4004,13930
4004,10392
4004,1300
4004,5311
4004,13447
4004,10360
4004,6151
4004,10388
4004,13619
4004,8053
4004,3261
4004,4003
4004,10363
4004,10418
4004,10387
4004,10426
4004,4002
4004,6324
4004,2954
4004,10482
4004,10354
4004,10373
4004,13626
4004,4007
4004,10365
4004,11962
4004,4006
4004,13750
10395,4004
10395,12884
10395,10756
10395,10397
10395,10427
10395,7429
10395,8446
10395,10369
10395,11733
10395,10393
10395,10363
10395,3712
10395,10004
10395,11401
10395,10371
10395,10362
10395,10375
10395,10352
10395,7758
10395,13627
10395,10754
10395,10361
10395,10443
10395,10415
10395,3703
10395,11404
10395,3702
10395,11624
10395,3700
10395,10401
10395,10432
10395,9346
10395,4010
10395,10420
10395,10387
10395,10806
10395,3725
10395,13219
10395,11743
10395,10388
10395,10365
10395,3721
10395,4005
10395,10367
10395,10383
10395,11779
10395,3678
10395,10364
10395,11400
10395,3694
10395,10399
10395,4008
10395,10368
10395,3706
10395,10403
10395,10351
10395,10424
10395,10354
10395,3701
10395,4236
10395,4007
10395,11736
10395,10366
10395,10455
10395,11782
10395,7325
10395,10457
10395,10360
10395,10428
10395,11738
10395,4003
10395,13619
10395,10377
10395,10436
10395,4009
10395,5092
10395,3729
10395,7759
10395,10356
10395,13617
10395,10380
10395,10442
10395,4002
10395,10760
10395,10426
10395,10386
10395,3692
10395,10382
10395,1318
10395,10390
10395,3610
10395,13353
10395,10757
10395,10402
10395,10414
10395,10429
10395,10431
10395,10501
10395,3713
10395,10355
10395,10357
10395,12270
10395,10378
10395,10384
10395,3708
10395,4241
10395,3955
10395,10358
10395,8056
10395,8116
10395,3709
10395,10379
10395,3707
10395,4011
10395,9852
10395,11402
10395,9348
10395,10456
10395,10444
10395,9044
10395,1733
10395,3623
10395,3710
10395,11734
10395,10736
10395,10370
10395,11735
10395,10421
10395,10433
10395,10438
10395,10477
10395,11737
10395,10385
10395,3724
10395,10396
10395,10389
10395,11780
10395,10353
10395,10423
10395,6806
10395,11781
10395,5091
10395,10372
10395,10373
10395,10398
10395,10359
10395,10374
10395,3698
10395,13354
10395,3697
10395,8749
10395,10381
10395,8740
10395,11399
10395,3704
10395,10440
10395,10416
10395,9350
10395,10321
10395,5912
10395,4006
10395,3711
10395,10392
10395,10391
10395,13603
10395,11623
10395,11403
10395,10454
10395,10439
10395,10376
10395,6609
10395,3705
10395,10735
10395,6411
10395,3696
10395,10419
10395,3693
10395,10417
10395,10418
10395,10422
10395,3714
10395,3620
10395,13351
10395,11622
10395,11742
10395,10430
10395,13352
10395,10394
10395,10437
10395,10441
10395,10755
9587,9604
9587,7907
9587,11061
9587,12747
9587,2923
9587,12872
9587,2009
9587,1399
9587,516
9587,9606
9587,12871
9587,4825
9587,9705
9587,8301
9587,2048
9587,1911
9587,2050
9587,2054
9587,12817
9587,9577
9587,9569
9587,11675
9587,10979
9587,9575
9587,1082
9587,311
9587,2129
9587,667
9587,1920
9587,9583
9587,8313
9587,12748
9587,10403
9587,9580
9587,520
9587,9573
9587,11062
9587,9572
9587,13259
9587,6896
9587,2647
9587,499
9587,12760
9587,9571
9587,9574
9587,9578
9587,9597
9587,7319
9587,3521
9587,9359
9587,10185
9587,12745
9587,1263
9587,1401
9587,9600
9587,6699
9587,2277
9587,517
9587,9582
9587,9565
9587,1094
9587,9603
9587,9357
9587,6705
9587,7926
9587,12762
9587,2072
9587,8300
9587,10068
9587,9356
9587,9586
9587,9599
9587,2101
9587,9595
9587,10069
9587,13265
9587,11669
9587,4596
9587,1402
9587,2051
9587,9581
9587,3520
9587,1084
9587,8480
9587,12744
9587,515
9587,7927
9587,9346
9587,9602
9587,10070
9587,1093
9587,9567
9587,2130
9587,9081
9587,8359
9587,9590
9587,8254
9587,523
9587,5924
9587,2049
9587,2055
9587,2836
9587,9360
9587,11932
9587,2111
9587,1156
9587,13219
9587,4824
9587,9592
9587,9566
9587,11676
9587,9591
9587,9598
9587,9593
9587,1921
9587,666
9587,13222
9587,9585
9587,9347
9587,13293
9587,11677
9587,9349
9587,7657
9587,2921
9587,1338
9587,10021
9587,9579
9587,9358
9587,1264
9587,13227
9587,9607
9587,9589
9587,12729
9587,12731
9587,5088
9587,524
9587,12714
9587,6697
9587,10782
9587,5714
9587,12727
9587,11453
9587,519
9587,9601
9587,10262
9587,3522
9587,10402
9587,13395
9587,11668
9587,13223
9587,9568
9587,9570
9587,9596
9587,4282
9587,7931
9587,9576
9587,1916
9587,4826
9587,9348
9587,522
9587,4734
9587,6255
9587,12737
9587,6775
9587,7928
9587,7929
9587,5139
9604,9587
9604,13219
9604,11676
9604,5714
9604,9599
9604,6699
9604,13222
9604,3522
9604,9595
9604,9591
9604,4282
9604,13293
9604,1916
9604,11677
9604,522
9604,10021
9604,6705
9604,7926
9604,2072
9604,6775
9604,7928
9604,9586
9604,13227
9604,7907
9604,9607
9604,2923
9604,4596
9604,1402
9604,12729
9604,12731
9604,2009
9604,12714
9604,10782
9604,1399
9604,516
9604,12727
9604,11453
9604,8301
9604,2048
9604,10262
9604,10402
9604,523
9604,5924
9604,13395
9604,11668
9604,13223
9604,2055
9604,1911
9604,10068
9604,9360
9604,2050
9604,2111
9604,2054
9604,9577
9604,9569
9604,12737
9604,1082
9604,311
9604,9590
9604,667
9604,9583
9604,11061
9604,12747
9604,8313
9604,12872
9604,9580
9604,9573
9604,9572
9604,2647
9604,9571
9604,9578
9604,9579
9604,9358
9604,3521
9604,9606
9604,9596
9604,11932
9604,9359
9604,9602
9604,9705
9604,1263
9604,524
9604,1401
9604,6697
9604,9593
9604,2277
9604,517
9604,9582
9604,12817
9604,9589
9604,9603
9604,11675
9604,9600
9604,519
9604,9565
9604,1094
9604,10979
9604,9357
9604,8300
9604,9568
9604,9592
9604,9356
9604,9570
9604,9597
9604,7931
9604,12748
9604,9576
9604,10403
9604,4826
9604,2101
9604,11062
